id,name,host_id,host_name,neighbourhood_group,neighbourhood,latitude,longitude,room_type,price,minimum_nights,number_of_reviews,last_review,reviews_per_month,calculated_host_listings_count,availability_365
7016174,Luxury Dependance in Florence,36779638,Pierpaolo,,Centro Storico,43.7727688873263,11.244284468471076,Entire home/apt,115,2,127,2018-06-10,3.53,1,244
7017736,Leonardo Cozy - Rent Apartment,1843248,Cinzia,,Centro Storico,43.77432464478407,11.258607094852305,Entire home/apt,78,2,9,2018-04-27,0.27,13,316
7017951,Perfect family appartment,36787424,Ida E Theis,,Isolotto Legnaia,43.7727487353054,11.212664059986585,Entire home/apt,83,3,9,2018-06-04,0.26,1,0
7018073,LoveTheComfort SantaMariaNovella,29211551,Fernando&Federico,,Centro Storico,43.77384162905855,11.24791155828625,Entire home/apt,60,2,256,2018-06-09,7.10,2,285
7027474,Charming apartment in Florence,36841152,Valerie,,Centro Storico,43.76892276503618,11.256090246724966,Entire home/apt,80,1,16,2018-06-18,0.45,2,359
7029541,Art Museum Condominium FLAT 7,35940083,Anisia,,Centro Storico,43.76604873553083,11.247071465291455,Entire home/apt,55,1,44,2018-06-18,1.22,24,28
7029744,Arno  Moon  House,36853293,Costanza,,Centro Storico,43.7685053726663,11.244735026327202,Entire home/apt,75,1,61,2018-05-28,1.88,1,212
7039526,A spacious studio loft,1091607,Daniele & Clara,,Centro Storico,43.76744522671447,11.2405070247746,Private room,55,2,207,2018-06-09,5.91,11,332
7040198,Spectacular Duomo View Apartment,24336629,Marco,,Centro Storico,43.76982984779596,11.2583111730293,Entire home/apt,120,2,72,2018-06-07,2.16,1,336
7040988,2nd fl Arno and Galileo Museum View,9641979,Ilaria,,Centro Storico,43.768301682189936,11.2571064762878,Entire home/apt,110,2,97,2018-05-19,2.73,7,274
7041174,Brilliant flat with patio - Santa Croce,8135222,Francesca,,Centro Storico,43.76853585473029,11.267456801444744,Entire home/apt,94,3,86,2018-06-04,2.87,1,175
7045817,CHAMBRE VENERE,1868710,Irene,,Isolotto Legnaia,43.76909434669987,11.22989968049687,Private room,65,1,17,2018-05-09,0.76,2,174
7046139,"Large, central apartment w/ wifi",1523950,Giulia,,Centro Storico,43.77444198414158,11.24685444123782,Entire home/apt,100,5,0,,,1,0
7050688,Quiet and close to the center,36975173,Francesco,,Campo di Marte,43.776056142731335,11.274160549914086,Entire home/apt,150,3,0,,,1,0
7056794,Magic view on Santa Croce !,11316647,Umberto,,Centro Storico,43.7696023672977,11.262132030556106,Entire home/apt,99,2,10,2018-06-13,0.31,2,271
7058173,Fortezza da Basso Apartment,10485638,Giulia,,Centro Storico,43.77788216187459,11.249279607393657,Entire home/apt,72,2,64,2018-04-09,1.79,27,204
7059266,NEW SANTA CROCE/DUOMO,369018,Guido,,Centro Storico,43.77125353622326,11.262715683064227,Entire home/apt,75,1,1,2016-01-03,0.03,2,0
7060443,"""L' Antica Piagentina "" B&B.",37024389,Gianluca,,Campo di Marte,43.768173870314236,11.27666233064083,Private room,55,2,80,2018-06-13,2.67,2,20
7062059,1 bedroom flat rental,37030718,Matteo,,Centro Storico,43.77102589618265,11.250400927897953,Private room,25,1,1,2015-07-09,0.03,1,0
7062085,Home in Florence,3241006,Simone,,Centro Storico,43.78753449848037,11.23339291541217,Private room,60,1,13,2016-08-24,0.37,1,338
7065043,Modern Apartment Santo Spirito,3314526,Luca,,Centro Storico,43.76555443192672,11.244593381655083,Entire home/apt,130,2,41,2018-04-15,1.15,69,270
7068329,Bedroom in Florentine Apartment,36841152,Valerie,,Centro Storico,43.75768320302817,11.241750102271888,Private room,50,1,19,2018-05-20,0.53,2,359
7069856,San Lorenzo room,11601081,Cristina,,Centro Storico,43.775273188939174,11.253815279868405,Private room,25,2,31,2018-05-12,0.86,6,365
7070194,On the roofs of Florence's heart,1592802,Marco,,Centro Storico,43.77585087481066,11.251183969836177,Entire home/apt,69,3,206,2018-06-11,5.79,2,227
7070327,The Real Florence - Double Room,11701916,Antonio E Laura,,Centro Storico,43.77629980502177,11.256174082741595,Private room,65,1,316,2018-06-14,8.79,6,313
7071123,Small studio apartment in the historic center.,959500,Federica,,Centro Storico,43.770967489499235,11.266505321497204,Entire home/apt,35,2,86,2018-05-14,2.38,1,340
7079872,Lovely room in Florence,37117686,Francesco,,Campo di Marte,43.776457362378686,11.2875708363015,Private room,25,2,54,2018-04-10,1.66,1,284
7081410,House Steccuto,37123315,Miluska,,Rifredi,43.801725079210314,11.240224968383961,Private room,39,1,6,2018-05-11,0.40,2,171
7081845,Picturesque apt S.frediano!,37124625,Ferruccio,,Centro Storico,43.767828937117756,11.242715991994503,Entire home/apt,70,3,3,2015-09-07,0.09,1,0
7084829,PONTE VECCHIO SUITE,26478188,Ilkay,,Centro Storico,43.76698232088108,11.25120379586361,Entire home/apt,60,2,33,2018-05-20,0.95,3,266
7085241,Casa Rinuccini,37138652,Anette,,Centro Storico,43.784116571727424,11.228253615111509,Entire home/apt,56,2,8,2017-10-14,0.55,4,270
7087536,Palazzo Capponi- Il Torrino,22560488,Sebastiano,,Centro Storico,43.76532305588422,11.255492515638597,Entire home/apt,150,2,46,2018-05-30,1.36,5,287
7089339,LOVELY DUPLEX IN FIRENZE,9301837,Marco,,Isolotto Legnaia,43.770881099463,11.217767327696828,Entire home/apt,108,1,0,,,1,0
7089357,Green House center,29147595,Silvia,,Centro Storico,43.77673524207382,11.231446441112423,Entire home/apt,120,2,32,2018-04-14,0.91,1,87
7098072,CORTE D'ARNOLFO RUBINO APARTMENT,1169561,Silverio,,Campo di Marte,43.7670995253681,11.271233260843522,Entire home/apt,54,2,34,2018-06-10,1.26,3,197
7105388,"BOBOLI, quiet & bright apartment in Oltrarno",2377476,Clara E Carlo,,Centro Storico,43.76420174905127,11.24426237912641,Entire home/apt,100,4,1,2017-08-06,0.09,15,306
7106572,ORSINI FLORA Comfort Wi-Fi,37231582,Sonia E Agata,,Gavinana Galluzzo,43.7635395722597,11.278103499091726,Entire home/apt,66,1,121,2018-06-13,3.41,1,351
7109604,Signoria Terrace overlooking PALAZZO VECCHIO,4156491,Lorenzo,,Centro Storico,43.77077700788104,11.256000241233886,Entire home/apt,200,4,2,2017-06-05,0.06,167,325
7111492,New and cosy Flat in Florence,36416824,Nicco,,Rifredi,43.78939042601077,11.236448452235274,Entire home/apt,65,2,113,2018-06-18,3.18,2,53
7112617,Camera con vista sull'Arno,17780179,Salvatore,,Campo di Marte,43.76603609063086,11.281748403551912,Private room,29,14,0,,,1,0
7119829,Brunelleschi 1b near DUOMO,4156491,Lorenzo,,Centro Storico,43.77263118632711,11.25248632470836,Entire home/apt,130,3,2,2017-10-30,0.24,167,284
7125337,Casa Balducci,37251648,Lisa,,Centro Storico,43.77119409609437,11.261346930486514,Entire home/apt,200,3,0,,,1,299
7126436,camera centro firenze,37327107,Dante Leo,,Centro Storico,43.779338693505906,11.243365420694715,Private room,50,1,4,2015-08-16,0.11,1,0
7126946,Nice bedroom in Florence,28690671,Cristina,,Isolotto Legnaia,43.764848049832665,11.179987743130193,Private room,25,2,2,2016-12-21,0.06,2,190
7138622,Old Bridge Terrace,1702993,Marusca,,Centro Storico,43.76903461850916,11.254268951720166,Entire home/apt,160,2,57,2018-06-14,1.69,6,261
7138708,Santa Maria Novella Apartment,1702993,Marusca,,Centro Storico,43.773658488627696,11.24972636396796,Entire home/apt,140,3,32,2018-05-15,0.94,6,305
7139957,"Rosa, Santa Croce - Terrace & Paintings",488317,Diana,,Centro Storico,43.76994323429483,11.261466340244365,Entire home/apt,158,2,18,2018-06-10,0.71,39,254
7141111,Firenze - camera topazio,34525220,Giorgio,,Centro Storico,43.77575169454858,11.250540708468261,Private room,60,1,140,2018-06-09,4.16,4,300
7141888,CORTE D'ARNOLFO PERLA APARTMENT,1169561,Silverio,,Campo di Marte,43.76621290555768,11.271668046474742,Entire home/apt,59,2,38,2018-04-16,1.15,3,248
7152415,"Piazza Signoria n.1,  Apartment",8965254,Lisa,,Centro Storico,43.76902311655272,11.25466252831792,Entire home/apt,90,1,179,2018-06-14,5.07,1,252
7152961,Beautiful New Central with elevator,9458954,Enrica,,Centro Storico,43.77195264754487,11.265786289298944,Entire home/apt,70,2,6,2018-04-28,0.22,2,64
7154306,Ampio loft a 300 mt da Piazza Duomo,37467366,Elena,,Centro Storico,43.77485502938878,11.25698172686012,Entire home/apt,56,4,44,2018-06-02,1.25,1,243
7154507,"GOLDEN VIEW- "" home sweet home""",37468526,Claudia,,Centro Storico,43.77486689076219,11.25424707265141,Entire home/apt,80,2,154,2018-06-16,4.33,1,325
7155230,Ronco 2b near BOBOLI GARDENS,4156491,Lorenzo,,Centro Storico,43.76295563010443,11.243399448594174,Entire home/apt,180,3,2,2017-07-09,0.11,167,0
7156850,FREELANCE HOUSE Single Bright BedRoom,7219613,Italo,,Centro Storico,43.78207748580578,11.234416156949827,Private room,38,1,4,2016-11-04,0.13,1,17
7157402,Caterina sul tetto,3191681,Antonio,,Centro Storico,43.769159719793656,11.257839354477026,Entire home/apt,108,3,130,2018-06-13,3.80,1,267
7158641,Travel in 8? New central nice,9458954,Enrica,,Centro Storico,43.77073385410325,11.261465496643849,Entire home/apt,130,2,12,2017-05-09,0.40,2,321
7162081,Florence Center restored apartment,37508972,Anastassia,,Centro Storico,43.77000871268679,11.255960572744875,Entire home/apt,90,2,27,2018-04-09,0.75,2,326
7163950,villa toscana,14232488,Lisa,,Gavinana Galluzzo,43.74956449732424,11.283179963068154,Entire home/apt,1700,4,0,,,1,0
7164809,"Yoon Firenze near SMN with
Terrace!",36021843,Kyu Yoon,,Centro Storico,43.772382050940564,11.244097194250545,Entire home/apt,100,2,8,2018-06-17,0.32,1,12
7169036,Room in central Florence,16922250,Giuliano Bolognesi,,Centro Storico,43.76918582861337,11.25865175355335,Private room,35,2,12,2018-02-11,0.40,1,1
7169466,"Black&White Careggi, bright stilish, A/C, tramway",37551452,Pietro,,Rifredi,43.804575756942356,11.240695332658165,Entire home/apt,45,4,5,2018-04-14,0.15,1,344
7169528,"Black&White Careggi bright stylish, A/C, tramway",1778421,Guido,,Rifredi,43.80495681029765,11.242511322315346,Entire home/apt,45,4,3,2018-06-09,0.09,4,344
7183408,Grande stanza nel centro di Firenze,18136435,Leonardo,,Centro Storico,43.76999175086857,11.26791574146683,Private room,43,2,107,2018-06-18,3.01,2,146
7184702,Appartamento in centro storico,37641645,Giuseppe,,Centro Storico,43.765892797281886,11.244824280499346,Entire home/apt,90,3,0,,,2,0
7185145,Borgo Pinti - Luxury Apartment,30306003,Augusto,,Centro Storico,43.77321745450536,11.262364802133462,Entire home/apt,210,3,2,2017-04-17,0.11,1,0
7195212,Alberti Charming Suite,4793249,Sara,,Campo di Marte,43.76814166367132,11.286221828432623,Entire home/apt,50,2,80,2017-08-15,2.29,3,190
7195741,Close Santa Maria Novella Train Station,24174798,Vera,,Centro Storico,43.77987882655497,11.240690640981285,Private room,140,1,36,2018-06-09,1.20,3,315
7197750,"Iris by Acacia, San Niccolò",488317,Diana,,Centro Storico,43.76510907033322,11.262501098911082,Entire home/apt,131,2,7,2016-10-25,0.21,39,199
7199884,Lily Room ONE,14262436,Sabrina,,Centro Storico,43.769755391489525,11.241142627349163,Private room,40,1,29,2018-05-23,0.93,3,260
7200247,FLORENCE FLAT,37701384,Antonia,,Centro Storico,43.78838727761449,11.229465802853134,Entire home/apt,90,2,22,2018-06-09,0.65,2,200
7201311,FABULOUS 2 BDR LOFT IN GREAT OLTRARNO LOCATION!,37707349,Gaia,,Centro Storico,43.767811090250724,11.247115283999902,Entire home/apt,102,2,9,2018-05-31,0.25,1,0
7201454,LAURA ELEGANT Near San Marco,362247,Sid,,Centro Storico,43.7762812497279,11.264215265234215,Entire home/apt,80,2,76,2018-02-17,2.21,45,258
7201522,Camera in centro storico,37641645,Giuseppe,,Centro Storico,43.76428929141575,11.246206573036927,Private room,39,2,0,,,2,0
7202508,Loft Santa Croce,37713543,Erica,,Centro Storico,43.770526692378695,11.260663093483043,Entire home/apt,89,3,39,2018-06-03,1.19,1,312
7203128,"Stefy's nest, near center",37535669,Stefania,,Centro Storico,43.785105068565606,11.24118764964129,Entire home/apt,46,4,114,2018-06-10,3.40,2,23
7209950,Grande camera matrimoniale,26297887,Sofia,,Rifredi,43.78719782499848,11.251585059316549,Private room,32,2,5,2016-03-30,0.14,2,0
7210116,COLOMBO BRIGHT APARTMENT,3777985,Ilaria,,Campo di Marte,43.76567565276697,11.28025297257215,Entire home/apt,95,3,11,2018-05-29,0.39,5,119
7216233,Elegant Apartment With Frescoes 209,5572398,Cristina E Raffaele,,Centro Storico,43.77489380700683,11.256996283962078,Entire home/apt,69,2,16,2018-01-01,0.51,22,30
7216671,Novella Balcony,3031300,Novella House,,Centro Storico,43.77375888420207,11.245767793835435,Entire home/apt,179,2,1,2015-10-24,0.03,10,126
7219596,Florence Old Style near Duomo 208,5572398,Cristina E Raffaele,,Centro Storico,43.77307084549266,11.258211764529506,Entire home/apt,80,2,3,2017-01-08,0.10,22,109
7225089,"Curry by Acacia, San Lorenzo",488317,Diana,,Centro Storico,43.7761195226154,11.253734951594394,Entire home/apt,116,2,2,2017-06-07,0.06,39,164
7230152,Cheap Studio in Santa Croce - Monica 4,6265794,Monica,,Centro Storico,43.76794846499144,11.263887705166628,Entire home/apt,35,2,67,2018-05-19,1.97,8,293
7230954,Little Florentine Retreat!,37861379,Antonella & Sandra,,Centro Storico,43.77317121496013,11.266025954076882,Entire home/apt,95,2,97,2018-06-13,2.78,1,287
7231440,Fun Apartment in heart of Florence,37863633,Michele,,Centro Storico,43.76785929777359,11.241366727726287,Entire home/apt,70,1,0,,,2,0
7235901,Oche Studio near the Duomo,4156491,Lorenzo,,Centro Storico,43.771072911082506,11.2579084998752,Entire home/apt,100,3,2,2017-05-30,0.06,167,0
7237785,A casa mia come  casa tua,37893201,Annamaria,,Centro Storico,43.787265426266444,11.23161965537899,Private room,23,1,54,2018-06-16,1.52,1,20
7239291,beautifull room near the old town,3076329,Rossana,,Campo di Marte,43.768709479953436,11.274150849352337,Private room,39,1,228,2018-06-12,6.55,1,303
7239338,Double bedroom in South of Florence,15421313,Silvania,,Gavinana Galluzzo,43.762110595633274,11.285961398896461,Private room,26,3,12,2016-08-29,0.35,3,80
7239391,Florence Double bedroom near center,15421313,Silvania,,Gavinana Galluzzo,43.76284126155564,11.284485373352576,Private room,31,3,6,2016-07-19,0.17,3,49
7244159,"""PALAZZO VECCHIO"" FLAT",11455596,Cristina,,Centro Storico,43.76886372649946,11.25888790170473,Entire home/apt,90,3,48,2018-05-31,1.38,1,284
7256470,BRAND NEW PENTHOUSE WITH PANORAMIC TERRACE,10650896,Liana,,Centro Storico,43.77355912283627,11.263761229644205,Entire home/apt,290,3,57,2018-06-09,3.94,1,101
7257364,Camera con Baldacchino,32886859,Francesco,,Centro Storico,43.777193020726,11.250275940557199,Private room,30,1,194,2018-06-01,5.48,3,22
7261317,Nice and silent room in Florence,37990402,Ferdinando,,Campo di Marte,43.77820428790381,11.292923677782436,Private room,37,1,8,2015-08-31,0.22,1,138
7267406,nice room in Florence.........ampia camera doppia,22888045,Umberto,,Isolotto Legnaia,43.76578248280317,11.199923391136526,Private room,55,10,0,,,2,294
7267706,Four Seasons Apartment Fortezza,5209815,Nikola,,Rifredi,43.784695605562405,11.25190438506835,Entire home/apt,115,3,35,2018-06-03,1.04,1,131
7270848,Casa Giulia,38068546,Giulia,,Isolotto Legnaia,43.77145813749753,11.23311768634422,Entire home/apt,65,5,8,2015-10-27,0.23,1,0
7270920,"Monolocale luminoso
Firenze Centro",27527596,Carmen,,Centro Storico,43.778827967786825,11.253974304111281,Entire home/apt,50,2,50,2018-06-07,1.45,1,260
7278242,Amazing room in Florence,9209562,Manuel,,Isolotto Legnaia,43.77149796904197,11.222136164306345,Private room,15,1,28,2018-04-04,0.79,2,137
7281719,AGNOLO studio apartment luminosissimo in S.Croce!,17095486,Sibilla,,Centro Storico,43.77023991004796,11.26590347936143,Entire home/apt,60,3,1,2016-01-02,0.03,14,352
7285326,Florence center: free parking close,11925757,Erika,,Centro Storico,43.779969190394034,11.256630469247176,Entire home/apt,250,2,162,2018-06-06,4.55,6,232
7298202,Love House - Piazza Signoria,38226944,Giovanna,,Centro Storico,43.77069580241851,11.256330695235548,Entire home/apt,125,2,190,2018-06-02,5.37,3,297
7298472,il Loft dei libri,9944647,Sabrina,,Centro Storico,43.78424228817541,11.239942560447247,Entire home/apt,200,3,4,2018-05-02,0.13,1,363
7300264,a due passi dalla stazione,36224148,Roberto,,Centro Storico,43.77356486812852,11.246721196170093,Entire home/apt,79,2,104,2018-06-10,3.15,1,283
7301386,CENTRO STORICO,38223554,Attico,,Centro Storico,43.77254312613654,11.262404081124417,Entire home/apt,80,2,0,,,1,0
7316759,Nice studio in Santa Croce,20441652,Enrico,,Centro Storico,43.7699792262145,11.25882355283861,Entire home/apt,80,3,131,2018-05-30,3.75,1,343
7316836,Pink Room,31803953,Susanna,,Campo di Marte,43.766863929285805,11.299108412960482,Private room,25,2,29,2017-09-16,0.87,2,169
7317517,CHARMING APARTMENT STATUTO STATION,30094188,Cinzia,,Rifredi,43.78690615580185,11.247975821911343,Entire home/apt,70,1,5,2016-06-19,0.17,2,0
7319844,Cozy room in old Florence,38346714,Salvatore,,Centro Storico,43.77758344171265,11.251300058890678,Private room,25,3,131,2018-06-08,3.75,1,109
7339893,Santi Apostoli Luxury apartment,3314526,Luca,,Centro Storico,43.76972125485964,11.253721948196004,Entire home/apt,110,2,23,2018-05-20,0.65,69,327
7339953,Lovely flat Florence for 6 people,38354420,Francesco,,Centro Storico,43.773416836255066,11.268202128847197,Entire home/apt,90,4,11,2018-05-23,0.46,1,345
7352295,Bright Double Room Rifredi Station Guesthouse,9128898,Chiara,,Rifredi,43.80220373634078,11.235623218179118,Private room,40,2,160,2018-06-06,4.79,2,337
7358166,"Double Room with a View of Sta Croce, Florence",9137092,Silvia,,Centro Storico,43.77053207721745,11.261962019926347,Private room,50,3,21,2018-04-21,0.70,7,169
7359327,Large Charming Bedroom.  Superb Location.,9137092,Silvia,,Centro Storico,43.77196728699711,11.263899160568593,Private room,41,3,24,2018-01-02,0.71,7,341
7366114,Art Apartment Duomo,1645859,David ArtApartmentFlorence,,Centro Storico,43.7760052472185,11.259596892056953,Entire home/apt,70,2,113,2018-06-01,3.19,64,344
7377408,A bed in Wow Florence Hostel,37882812,荻,,Centro Storico,43.77937922561002,11.26123015407768,Shared room,23,1,0,,,1,0
7378846,Court of citrus depandance,38654641,Tommaso,,Centro Storico,43.784109412880035,11.227819060992738,Entire home/apt,40,1,167,2018-06-09,4.78,4,305
7380699,Deliziosa camera a Firenze,38663727,Arianna,,Centro Storico,43.770047916346016,11.270517773961693,Private room,54,1,5,2017-06-25,0.17,2,353
7381817,Nice apartment in central Florence,14531369,Filippo,,Centro Storico,43.768699008444976,11.265694665050775,Entire home/apt,95,3,177,2018-06-18,5.09,1,71
7385231,The best place in Florence,38684047,Nadia,,Centro Storico,43.77729407489613,11.250560758833636,Private room,59,2,2,2016-02-17,0.07,3,0
7385831,APARTMENT IN THE HEART OF FLORENCE,38690552,Livia,,Centro Storico,43.77203812376481,11.254417623710154,Entire home/apt,78,2,98,2018-06-03,2.77,1,313
7386162,SWEET HOUSE AT SANTA CROCE,38692620,Antonella,,Centro Storico,43.76883666757926,11.263345287298645,Entire home/apt,48,2,91,2018-06-10,2.57,1,291
7387298,CharmingCoolApt SMN Train Station,29211551,Fernando&Federico,,Centro Storico,43.77378858358536,11.247841112960426,Entire home/apt,70,2,238,2018-06-08,6.74,2,244
7390463,Amicasa,21801126,Pamela,,Centro Storico,43.762580444213405,11.271363727384994,Entire home/apt,105,1,12,2018-06-03,0.58,1,341
7392070,JUST RENOVATED IN BORGO DEI GRECI,35467334,Luigi,,Centro Storico,43.76847482304672,11.258476454901773,Entire home/apt,140,2,160,2018-06-10,4.56,43,311
7393038,camera  con letto due posti,7197980,Angela,,Centro Storico,43.77345606052529,11.24660574236979,Private room,41,3,119,2018-05-05,3.39,1,159
7394716,Top floor loft in Florence heart,38743758,Mario,,Centro Storico,43.77168818362534,11.247713540784835,Entire home/apt,130,2,23,2018-04-03,0.68,1,296
7395001,Cosy bedroom with private bathroom,30516877,Ludvig,,Centro Storico,43.770794558103695,11.242339094433689,Private room,45,3,7,2016-08-14,0.20,1,0
7397589,Appartamento Bucaneve,1885212,Patrizia,,Centro Storico,43.76758348797996,11.2581603774841,Entire home/apt,59,2,38,2018-06-05,1.08,12,299
7402278,Appartamento in zona residenziale,14755295,Francesca,,Centro Storico,43.78734266965711,11.232105137246808,Entire home/apt,190,1,1,2016-01-05,0.03,5,358
7411262,"Ancient Leopolda - With WiFi, 2 Bikes & WiFi",7287618,Giovanni & Cosimo,,Centro Storico,43.78006354189638,11.237286840475821,Entire home/apt,50,2,200,2018-06-17,5.81,2,96
7414229,Appartamento in centro/city centre,16873240,Elena,,Centro Storico,43.778055494821004,11.26656047353463,Entire home/apt,100,3,0,,,1,0
7426412,Florence Apartment Ponte Vecchio,38901290,Rolando,,Centro Storico,43.767949290677656,11.251282519879448,Entire home/apt,65,2,196,2018-06-10,5.69,1,83
7444751,Sunny house in quiet area Florence,15301203,Tommaso,,Campo di Marte,43.789401900362826,11.267772232279277,Entire home/apt,150,1,1,2015-09-13,0.03,2,349
7446715,"Central, beautiful, spacious, cosy",38999821,Antonello,,Centro Storico,43.78082200224013,11.257683974254995,Entire home/apt,98,2,41,2018-06-15,1.22,1,320
7453938,Relais Villa Jacopone Suite B&B with pool,4111267,Viviana,,Campo di Marte,43.793864752870675,11.282987665418997,Entire home/apt,240,1,11,2018-06-15,0.48,1,339
7457145,Mille Grazie,38862969,Paola,,Campo di Marte,43.78387716501582,11.274347641168209,Entire home/apt,109,1,20,2018-06-14,0.60,1,312
7467012,VERY SPACIOUS IN VIA GHIBELLINA,35467334,Luigi,,Centro Storico,43.769385229577665,11.26222003972174,Entire home/apt,170,2,42,2017-11-20,1.21,43,216
7470468,Charming apartment in 30's building,3156599,Sacha,,Isolotto Legnaia,43.77274778480448,11.235759111199064,Entire home/apt,89,2,31,2017-10-12,0.89,1,89
7476168,Very light in the heart of Florence,14945245,Francesco,,Centro Storico,43.76900984264785,11.262468116886962,Entire home/apt,90,2,0,,,1,137
7479338,Newest apt in the heart of Florence,11029918,Tiziana,,Centro Storico,43.767764113735225,11.259744638045284,Entire home/apt,70,3,115,2018-06-01,3.42,2,253
7480435,Apartment with terrace - Florence,13516515,Nicola,,Centro Storico,43.78030198104421,11.252190631995296,Entire home/apt,59,1,30,2016-09-01,0.85,1,0
7487107,"☆Central Market square ""Lorenzo""☆",6241067,Gabriele,,Centro Storico,43.77788103640846,11.252718032403243,Entire home/apt,89,3,33,2018-05-21,1.01,6,287
7487469,LA TERRAZZA DI SAN LORENZO,2678458,Monica E Matteo,,Centro Storico,43.77776370596556,11.25401830940547,Entire home/apt,79,2,103,2018-06-02,2.95,44,1
7489873,Silenziosa e confortevole,38663727,Arianna,,Centro Storico,43.771738909411724,11.270473608636896,Private room,30,1,33,2018-06-03,1.36,2,363
7491543,Apartment in the center of Florence,39221754,Monica,,Centro Storico,43.76793593989745,11.259719181222478,Entire home/apt,75,2,153,2018-06-05,5.74,2,242
7493081,"Lillà by Acacia, Santa Croce",488317,Diana,,Centro Storico,43.76848413486003,11.264202564750839,Entire home/apt,105,2,25,2018-06-03,0.75,39,304
7493658,Piazza santa Croce,1210157,Aurora,,Centro Storico,43.76820428568733,11.26647519797162,Entire home/apt,175,3,3,2016-01-05,0.09,1,211
7496408,family room,38684047,Nadia,,Centro Storico,43.77530219518295,11.250543387762622,Private room,105,1,3,2016-07-04,0.10,3,364
7496829,HOTEL BERNA -FIRENZE CENTRO,38684047,Nadia,,Centro Storico,43.77631467985641,11.249337208187777,Private room,69,2,0,,,3,0
7497290,"Ramerino B&B, Room with Bathroom",39267478,Canto Degli Scali,,Centro Storico,43.77043611662001,11.253768438344432,Private room,120,1,4,2017-07-22,0.16,7,324
7498145,"Amazing tuscan villa, with private pool, FLORENCE",1215999,Giovannella,,Gavinana Galluzzo,43.74778575717136,11.219797949913879,Entire home/apt,284,6,8,2018-04-27,0.35,1,294
7498381,"Giglio Rosso B&B, Tower Room",39267478,Canto Degli Scali,,Centro Storico,43.77013274297574,11.252167208586709,Private room,180,1,3,2017-09-06,0.14,7,327
7498840,"Giglio Viola B&B, Two Rooms",39267478,Canto Degli Scali,,Centro Storico,43.76935828447306,11.254013641506157,Entire home/apt,180,1,4,2016-08-16,0.12,7,301
7499176,"Briga, Chic apartment",39267478,Canto Degli Scali,,Centro Storico,43.76936798487894,11.254152865579607,Entire home/apt,145,2,0,,,7,327
7499310,Prestige House Central Station WIFI,13128762,Gaetano,,Centro Storico,43.77642608832457,11.246284158160977,Entire home/apt,40,1,38,2017-11-25,1.27,31,0
7499382,"Banderai, Apartment with Frescos",39267478,Canto Degli Scali,,Centro Storico,43.7689986130385,11.253829208605561,Entire home/apt,145,1,2,2016-09-23,0.09,7,334
7499631,"Aranci, Stylish Apartment",39267478,Canto Degli Scali,,Centro Storico,43.76998595937092,11.254246415868234,Entire home/apt,160,2,2,2018-06-03,0.06,7,346
7499833,"Dadaioli, Wonderful loft apartment",39267478,Canto Degli Scali,,Centro Storico,43.76946311087549,11.253311555475324,Entire home/apt,150,2,1,2017-03-30,0.07,7,319
7504247,Charming and quiet room in Sant'Ambrogio district,16433008,Matilde,,Centro Storico,43.771056255243174,11.264461592073479,Private room,40,2,3,2018-06-12,2.09,1,15
7505301,PONTE VECCHIO'S VIEW,16244628,Keys,,Centro Storico,43.766141487808355,11.253527377745593,Entire home/apt,77,1,151,2018-06-02,4.31,58,33
7506073,NEW in the center with a/c,7439057,Rita E Gisella,,Centro Storico,43.77373621378629,11.263708391256737,Entire home/apt,75,2,4,2016-10-02,0.12,38,343
7506914,Private SUITE close Ponte Vecchio,5529078,Giovanni,,Centro Storico,43.76727589373514,11.250513572709144,Entire home/apt,150,2,19,2018-05-22,0.54,6,287
7507411,Cellini 25 - Elegant flat Florence,16185279,Leonardo,,Centro Storico,43.76633510589951,11.267338273840991,Entire home/apt,47,2,97,2018-05-13,2.78,9,339
7516953,Medici Chapels brand new apartment,37027837,Giovanni,,Centro Storico,43.77483655220969,11.252837760405862,Entire home/apt,90,2,103,2018-06-14,4.79,1,257
7519866,Apt. in villa signorile mq 110,39408312,Roberta,,Rifredi,43.79164710189488,11.260920017080851,Entire home/apt,95,2,2,2017-06-04,0.06,1,191
7520264,BORGO PINTI,274074,Elly,,Centro Storico,43.77199719046916,11.262937050795388,Entire home/apt,75,3,34,2018-06-04,1.16,26,322
7521156,La Casina - 3 minutes from Duomo-,16078529,La Casiera,,Centro Storico,43.77268775095934,11.264986803082524,Entire home/apt,60,3,15,2017-09-18,0.64,6,172
7521214,Camera doppia A/C(uso singola)nel cuore di Firenze,30779305,Nicoletta,,Centro Storico,43.77258008520093,11.267470954484923,Private room,65,2,59,2018-06-05,1.70,5,365
7521959,Camera singola A/C nel cuore di Firenze,30779305,Nicoletta,,Centro Storico,43.77272936700764,11.266306800010145,Private room,40,2,109,2018-06-11,3.28,5,311
7524236,Monolocale in Oltrarno (intera casa),26037593,La Libellula,,Centro Storico,43.76901982916647,11.240203953771848,Entire home/apt,50,1,34,2018-06-17,1.03,1,251
7525234,Carmine - typical Florentine house,39433577,Daria,,Centro Storico,43.76930068235901,11.24521065106302,Entire home/apt,99,2,43,2018-05-12,1.29,2,144
7525572,Masaccio apt. - center of Florence,39433577,Daria,,Centro Storico,43.768537745253816,11.24451754534695,Entire home/apt,52,3,73,2018-06-17,2.08,2,352
