id,name,host_id,host_name,neighbourhood_group,neighbourhood,latitude,longitude,room_type,price,minimum_nights,number_of_reviews,last_review,reviews_per_month,calculated_host_listings_count,availability_365
42808,Quiet room right DOWNTOWN Stockholm,186922,Nina,,Norrmalms,59.34341676455758,18.052976871929584,Private room,732,1,52,2017-08-31,0.56,1,357
53895,Modern Architecture in Stockholm,252075,Eva,,Skarpnäcks,59.270535095097706,18.11230513821318,Private room,1042,3,7,2017-05-28,0.08,1,365
66341,Beautiful Apartment Near Center,127925,S,,Hägersten-Liljeholmens,59.304653859560155,18.004467954412657,Entire home/apt,1043,2,18,2016-08-24,0.21,1,352
109193,Top Seaside Stockholm Apartment,564237,Lennart,,Östermalms,59.318414330784876,18.162409649382855,Entire home/apt,1504,5,25,2017-07-25,0.33,1,47
140172,"Fantastic Ravenwood, Stockholm ",643454,Chere,,Skärholmens,59.267721237627406,17.87126990658753,Private room,1051,1,17,2017-08-26,0.20,1,365
145320,In the middle of it all - with a view!,703851,Kim,,Södermalms,59.313635885356,18.05255947973872,Private room,1236,2,24,2018-04-04,2.22,1,112
155220,"Stockholm, new spacoius villa",746396,Madeleine,,Skarpnäcks,59.24666921305679,18.177987562076453,Entire home/apt,1000,3,1,2017-07-15,0.11,3,365
155685,Hornstull with water view!,748592,Robert,,Södermalms,59.31534580890994,18.03277434115707,Entire home/apt,3120,4,22,2015-12-01,0.27,1,17
164448,Double room in central Stockholm with Wi-Fi,784312,Li,,Södermalms,59.31268294099721,18.062578886169565,Private room,597,3,225,2018-04-12,2.75,2,116
166664,"2min to metro, 3stations to town!",793872,Maja,,Skarpnäcks,59.2969363818571,18.108113896142868,Entire home/apt,757,5,5,2017-08-26,0.06,1,15
189278,Lovely modern flat in central SoFo,755254,Kristina,,Södermalms,59.31097973298815,18.07903797561761,Entire home/apt,992,2,14,2018-04-15,0.18,1,3
189520,Cozy room near Älvsjö Exhibition,914316,Ea,,Enskede-Årsta-Vantörs,59.26412595969489,18.02236381862121,Private room,496,1,19,2017-05-25,0.24,10,365
198592,2 room apartment in Södermalm,969565,Cenk,,Södermalms,59.30730525382882,18.08142338778124,Entire home/apt,1203,1,0,,,1,0
201241,Bedroom acces bathroom and kitchen,983621,Jc,,Farsta,59.25797433526253,18.088777138294382,Private room,252,36,69,2017-01-21,0.93,1,168
206221,Doubleroom at Södermalm &trendySofo,1022374,Elisabeth,,Södermalms,59.312259186389056,18.079424254737354,Shared room,648,3,58,2018-03-12,0.75,1,317
208662,"Central, large and 3 balconies",1027549,William,,Kungsholmens,59.334814104329425,18.03018491122974,Private room,798,1,46,2018-01-04,0.58,9,312
220233,Central apartment perfect for two,1137208,Martina,,Norrmalms,59.33948126422573,18.03550502476374,Entire home/apt,883,3,0,,,1,0
220851,One room in appartement,412283,Fredric,,Kungsholmens,59.33375986902346,18.038162546861788,Private room,496,1,35,2017-09-24,0.44,1,322
242188,Single room in central Stockholm with Wi-Fi,784312,Li,,Södermalms,59.31346816395951,18.061058086398,Private room,563,2,225,2018-03-30,2.99,2,129
242871,Large apartment (room) with separate bathrooms,1027549,William,,Kungsholmens,59.336763431272196,18.031220032796856,Private room,799,1,23,2017-08-20,0.32,9,312
259722,Near shopping-IT Business(Bunk bed),1261494,Marcelo,,Rinkeby-Tensta,59.41002938243884,17.936604073699336,Private room,235,21,19,2017-04-14,0.25,1,322
273906,Penthouse in central Stockholm,1432722,Rodrigo,,Södermalms,59.30414306796505,18.10679522735455,Entire home/apt,1682,6,7,2017-07-31,0.10,1,117
274876,Designer apartment innercity Sthlm,1437153,Emma,,Södermalms,59.31849000418968,18.09536385688699,Entire home/apt,3070,3,72,2018-03-26,0.99,1,332
278311,Entire apt (some weeks this summer),1452838,Linnéa,,Farsta,59.245338353250155,18.08728553534048,Shared room,412,2,44,2017-05-26,0.57,1,359
283446,Comfort Stay @ Kista - Super Value!,1476562,Vidhatri,,Rinkeby-Tensta,59.41533315285253,17.914648436033225,Private room,294,2,102,2017-10-08,1.45,1,45
284325,Cute apt in hip central Hornstull,1039129,Linn,,Södermalms,59.316512424329446,18.028850083752626,Entire home/apt,690,2,13,2017-08-17,0.27,1,16
295833,"2 nice and quit b&b rooms, in central Stockholm",1527146,Max,,Södermalms,59.31431727493657,18.066128602890345,Private room,1304,3,41,2018-04-13,0.55,3,269
296857,"A nice B&B room, central Stockholm",1527146,Max,,Södermalms,59.3146405301356,18.067616965835985,Private room,698,4,49,2018-04-01,0.66,3,264
299154,Cosy apartment central at Sodermalm,1541953,Daniel,,Södermalms,59.317666771761914,18.071374294358378,Entire home/apt,1001,2,371,2018-04-10,6.30,1,126
301680,one cosy double room for rent,1554143,Anitta,,Älvsjö,59.27778233953858,17.992263324062208,Private room,487,1,33,2017-12-22,0.47,2,365
302496,"Spacious, bright, unique apartment",1557657,Seta,,Norrmalms,59.34517820897217,18.06044176989631,Entire home/apt,2397,7,40,2018-04-05,0.56,1,300
313195,"Design, style & vintage by Odenplan",956221,David,,Norrmalms,59.34763046007353,18.050151422229657,Entire home/apt,875,3,45,2017-08-13,0.65,1,34
343925,Modern central 1 bedroom flat ,1744774,Annika,,Kungsholmens,59.336604174302686,18.029417753222802,Entire home/apt,756,2,34,2015-05-06,0.46,1,0
347192,"CENTRAL, COSY AND SPACIOUS",1759769,T,,Södermalms,59.31656541422357,18.076751814282975,Entire home/apt,984,3,37,2018-02-11,0.89,1,0
351213,"Cozy apartment at Nytorget, SoFo",1779062,Niklas,,Södermalms,59.31248863960739,18.08289770555243,Entire home/apt,606,3,43,2017-12-01,0.59,1,171
357012,Gorgeous sunny apt with sea views,1214515,Calle,,Södermalms,59.31973047145045,18.039992193659376,Entire home/apt,1699,3,15,2017-08-05,0.21,1,248
358417,2BR familyfriendly apt on Södermalm,1528151,Digge,,Södermalms,59.31160767861318,18.068707766517225,Entire home/apt,1680,5,8,2015-07-08,0.11,1,206
368952,Small house,746396,Madeleine,,Skarpnäcks,59.24728736781068,18.178085042409357,Entire home/apt,353,1,18,2017-05-03,0.25,3,78
370744,A charming spot at famous Södermalm,1355847,Lina,,Södermalms,59.31408840604368,18.05785277770129,Entire home/apt,2002,2,11,2017-08-02,0.47,1,0
380611,Big room with ergonomic bed close to metro&nature!,1322033,Anna,,Enskede-Årsta-Vantörs,59.25378933954475,18.029634623994834,Private room,269,3,18,2018-04-02,0.25,1,165
385701,"Townhouse in Stockholm, Farsta",1930434,Alex,,Farsta,59.250719487669244,18.096102539761176,Entire home/apt,791,7,7,2017-08-02,0.21,1,0
438129,Bunk bed close by Alvsjo Exhibition,914316,Ea,,Enskede-Årsta-Vantörs,59.263766748577225,18.024491453943217,Private room,353,1,14,2017-10-03,0.20,10,323
440778,Luxurious houseboat in Stockholm,2134886,Madeleine & Christopher,,Kungsholmens,59.345364998382095,18.002405110347816,Entire home/apt,3700,3,60,2017-12-29,0.83,1,276
442837,Modern single room in Stockholm with Wi-fi,2200827,Jo,,Hägersten-Liljeholmens,59.30914142171611,18.023863835646523,Private room,563,2,78,2018-01-07,1.08,1,270
451155,Spacious house in Stockholm,2240860,Malin,,Enskede-Årsta-Vantörs,59.280206353026536,18.053548795877237,Entire home/apt,1253,3,20,2017-07-15,0.30,1,224
453692,Bright Apartment in Stockholm,1868675,Lovisa,,Södermalms,59.31598684631304,18.034584868350716,Entire home/apt,849,3,20,2017-09-04,0.28,1,24
472015,Lovely big apt in SOFO  balcony ,1578681,Lotta,,Södermalms,59.31330555853523,18.074136252024157,Entire home/apt,1766,5,6,2013-07-30,0.09,1,107
475409,CHARMING 1 Bed Room in City Center (share),2356697,Cor,,Södermalms,59.31440244445066,18.083112626518222,Private room,471,3,44,2017-06-29,0.61,1,107
478105,Artistic penthouse near city center,1756346,Christian,,Hägersten-Liljeholmens,59.30143433088371,17.99247946935021,Entire home/apt,1093,6,25,2018-04-13,0.42,1,351
488427,"Sofo, perfect with kids!",2320343,Elisabeth,,Södermalms,59.31523582122136,18.084563613608704,Entire home/apt,1800,5,24,2017-12-28,0.34,1,91
490629,Exclusive Houseboat in Stockholm,2390387,Marie,,Kungsholmens,59.34277072635994,18.00539220476189,Entire home/apt,3019,7,8,2014-07-16,0.11,1,38
494569,18min by subway from the Citycenter,2443169,Andrew,,Skarpnäcks,59.268562076096146,18.135310480399532,Entire home/apt,782,3,2,2018-02-28,0.04,1,110
506801,Design flat in central Stockholm,2089698,Simon,,Norrmalms,59.34033269698334,18.034490160725106,Entire home/apt,7998,2,24,2017-06-22,0.35,2,365
507316,"Central Stockholm, 5th floor 102 m2",2500394,Paul,,Norrmalms,59.34961167011342,18.05714811827204,Entire home/apt,1396,7,3,2014-08-18,0.04,1,0
507990,Cozy studio apartment close to city,2503632,Anna,,Kungsholmens,59.33674523157058,18.026641166013622,Entire home/apt,7998,1,0,,,1,0
508780,Charming 3bedroom apt in the city,2462081,Mats & Sara,,Norrmalms,59.33856430652844,18.050917316748876,Entire home/apt,2203,3,81,2018-04-03,1.14,1,148
510398,Stockholm Penthouse Duplex w/ Great Views!,373584,Ric,,Södermalms,59.30672297419391,18.106900071233444,Private room,833,5,1,2014-07-01,0.02,1,0
514133,Fresh City Apartm - available 1st March 2018,2532579,Mira,,Norrmalms,59.33905607134348,18.044977486517826,Entire home/apt,1203,5,4,2015-09-04,0.07,1,297
514210,Room  with Forrest view,2532825,Margareta,,Farsta,59.25690859225033,18.116147009505994,Private room,589,2,39,2017-10-07,0.57,1,291
521604,City center apt with balcony,1111727,Marie-Louise & Fredrik,,Norrmalms,59.34232231327686,18.06380997696132,Entire home/apt,1203,5,18,2017-08-26,0.26,1,152
526170,Family friendly in central location,2586439,Magnus,,Östermalms,59.34616210403408,18.096069408192605,Entire home/apt,1396,4,10,2015-09-21,0.14,1,0
527934,Walk to Stureplan/Wasa WiFi Classic,2593021,Stefan,,Östermalms,59.336948258479744,18.08920597820265,Entire home/apt,992,3,76,2018-02-09,1.07,1,48
528377,Private bedroom with internet.,2595675,,,Skarpnäcks,59.256291227529985,18.173471425029003,Private room,193,1,39,2017-02-19,0.56,1,297
529642,Cosy apartment close to Stockholm city,2518060,Lisa,,Älvsjö,59.275966451323384,18.0040097067601,Entire home/apt,202,1,1,2018-04-13,1,3,78
530454,Unique loft apartment,2605165,Jakob,,Enskede-Årsta-Vantörs,59.280980722307596,18.090730843029668,Entire home/apt,950,3,8,2018-01-02,0.92,1,0
536283,Studio apartment right in the city,2624970,Paolo,,Södermalms,59.3121076544681,18.07801177619159,Entire home/apt,1169,3,73,2018-02-10,1.07,1,336
541442,Room in villa close to stockholm,2518060,Lisa,,Älvsjö,59.276199345212696,18.002271936509633,Private room,252,1,1,2018-03-03,0.63,3,116
543045,"1 room studioflat, Hornstull, STHLM",2670016,Anton,,Södermalms,59.319290135683374,18.032144709625097,Entire home/apt,1001,4,26,2016-05-15,0.67,1,0
553914,Cozy studio 5 minutes from Central Station,2722006,Sibelle,,Norrmalms,59.33759568009356,18.049081159198515,Entire home/apt,547,2,10,2018-03-04,0.79,1,0
556363,Spacious apartment at top location,2735709,Lennard,,Norrmalms,59.343429469870365,18.037335365188888,Entire home/apt,1354,5,35,2017-10-03,0.98,1,8
560308,Great 2 bedroom apartment Stockholm,2755002,Checkin,,Bromma,59.336792375437504,17.976820458341383,Entire home/apt,1741,2,3,2017-03-08,0.04,3,266
565912,"Romantic house with garden, central",2782963,Patrik,,Hägersten-Liljeholmens,59.3156876379764,18.004679626125156,Entire home/apt,2599,4,14,2017-08-07,0.24,1,143
568193,Bright large studio in Stockholm,2755002,Checkin,,Östermalms,59.34617340655029,18.108888616702885,Entire home/apt,1430,1,3,2017-06-19,0.23,3,255
568341,Junior 1 bedroom Apartment Stockhol,2755002,Checkin,,Kungsholmens,59.33603265374737,18.030047159329584,Entire home/apt,1430,2,3,2017-07-10,0.10,3,319
575371,"Quiet room in a big central flat, private bathroom",2829979,Tomas,,Södermalms,59.31078086998372,18.060564744152032,Private room,791,3,17,2017-09-09,0.78,1,0
578371,Big apartment in central Stockholm,2659577,Carina,,Södermalms,59.31304825803479,18.06641254190363,Entire home/apt,2002,3,115,2018-04-07,1.68,1,57
581243,Great Room in City Center,2860556,Edwin,,Östermalms,59.34043681976407,18.091541791172197,Private room,488,1,401,2018-04-05,5.71,1,7
583593,Luxury apartment at absolut best location in city,2875970,Daniel,,Östermalms,59.33936536173947,18.08066088726659,Entire home/apt,2338,2,68,2018-04-14,0.98,1,324
586579,Best location in Söder! Slussen/Mosebacke,2891603,Dominika,,Södermalms,59.315892243125866,18.071306994370822,Entire home/apt,1001,2,50,2018-04-02,0.72,1,75
593146,"Room, nice area, 7 km-Stockholm C",2928443,Kickan,,Älvsjö,59.28018391455691,17.989235082719986,Entire home/apt,445,14,43,2017-07-16,0.62,1,0
595735,"1 room in shared apartment, near city and nature",2840453,Sarah,,Skarpnäcks,59.276300547201615,18.125026113065626,Private room,403,1,5,2017-06-12,0.07,1,46
608672,Nice central city flat for 1-2 pers,3016996,Karl J.,,Norrmalms,59.33889683351324,18.056521606172144,Entire home/apt,648,2,280,2018-04-15,23.27,1,237
610034,Beautiful central apt for 2 persons,3024661,Ida,,Södermalms,59.30874592963912,18.066229408925693,Entire home/apt,1001,1,8,2013-08-20,0.12,1,0
610948,"Artistic bright apt, great location",2594467,Lina,,Södermalms,59.32090238009238,18.05807492319971,Entire home/apt,991,14,32,2017-10-25,0.46,1,288
620848,Green & Spacious 10 min from centre,870233,Hanna & K,,Älvsjö,59.280340116741485,18.01079454634899,Entire home/apt,630,2,32,2014-06-05,0.47,1,0
624886,Wonderful apt in trendy Hornstull!,3098275,Oskar,,Södermalms,59.31984027102285,18.03630057381491,Entire home/apt,1497,5,21,2018-04-04,0.31,1,52
628555,Bright & cosy home. South of city.,3113390,Anna,,Hägersten-Liljeholmens,59.29191971080584,17.992272730009173,Entire home/apt,429,2,57,2018-04-06,0.83,1,310
631125,Fresh apartment 15 min from City!,3137385,Fredrik,,Enskede-Årsta-Vantörs,59.26056276058906,18.023061965350976,Entire home/apt,521,2,28,2018-04-02,0.41,1,37
642333,Cozy near city apartment,3210035,Evelina,,Östermalms,59.34467931145444,18.109568221383725,Entire home/apt,513,1,1,2016-05-06,0.04,1,0
646635,Bedroom in 1900-century apartment,2243859,Kristina,,Norrmalms,59.349826858874046,18.05781701041226,Private room,648,2,15,2017-09-06,0.43,1,0
647314,Large and beautiful bedroom in central Södermalm.,3237232,Mallika,,Södermalms,59.31713644750411,18.06171567724814,Entire home/apt,925,2,219,2018-03-13,3.20,1,14
656691,"Central apartment, nice quiet area",808853,Max,,Östermalms,59.35224365151959,18.10722409091545,Entire home/apt,648,400,27,2017-08-18,0.39,1,234
667113,Wonderful 3-bedrooms in city center,3223957,Noor,,Norrmalms,59.3376275545612,18.052949338400822,Entire home/apt,2203,2,70,2018-04-13,1.02,1,21
667547, Luxury3 room apt central Stockholm,2376735,Jonas,,Norrmalms,59.34465248126709,18.04516581526844,Entire home/apt,2798,1,35,2017-08-06,0.85,1,298
674477,"Duplex Apartment, Centre of Stockho",1527146,Max,,Södermalms,59.31434104486785,18.066242411411356,Entire home/apt,2397,3,33,2018-02-15,0.53,3,234
675792,Modern flat Urban development area,3432848,Birgitta,,Södermalms,59.30143242799335,18.103159240892605,Entire home/apt,1001,6,0,,,1,0
688947,Fresh home with peace and silence.,3503054,Alexandre,,Skarpnäcks,59.26903368163943,18.129070565914592,Private room,496,2,101,2017-09-11,1.51,1,365
696589,Lovely Spacious 1BR Vasastan w WIFI,3567044,Louise,,Norrmalms,59.349186287204176,18.047590946733727,Entire home/apt,723,3,0,,,1,0
699193,MAHARAJANS´ LITTLE PALACE IN SOFO,3585444,Ewik,,Södermalms,59.314148323906856,18.08949979154805,Entire home/apt,1009,2,74,2018-04-03,1.11,1,179
700113,Studio in the center of Stockholm,1001073,Ilona Margareta,,Norrmalms,59.34715112885215,18.05517498411706,Entire home/apt,740,2,172,2018-04-02,2.62,1,270
708979,Cosy apt close to nature and city,1842108,Samuel,,Skarpnäcks,59.29202442900294,18.11267021161558,Entire home/apt,833,6,6,2017-08-28,0.09,1,14
723539,"Lovely Apt-central, calm, nice area",2586493,Mathias,,Östermalms,59.33714074448333,18.078396964318493,Entire home/apt,900,2,85,2018-04-01,1.28,1,22
739726,Stockholm City- Centrally Located,2400487,Sanna,,Södermalms,59.31441733480043,18.07951207814685,Entire home/apt,824,2,68,2017-09-16,1.03,1,109
748847,Gorgeous apartment in 1885 building,3934547,Heath,,Södermalms,59.31611676378199,18.07526178385341,Entire home/apt,1253,75,15,2017-02-03,0.23,1,0
753138,Cosy flat in Stockholm Södermalm,3957204,Julia,,Södermalms,59.321981950071645,18.034717693474754,Entire home/apt,698,5,18,2016-08-05,0.27,1,165
755843,Nice apartment in the city center,3978910,Pär,,Kungsholmens,59.32864694052122,18.03499899196365,Entire home/apt,1304,2,67,2018-03-19,2.31,1,297
757320,NICE ROOM ON CENTRAL SÖDERMALM,3987989,Barb,,Södermalms,59.31763347961957,18.06009051427726,Private room,648,3,156,2018-04-01,2.55,1,194
763407,Cozy flat in central Stockholm,3549257,Gabriella,,Norrmalms,59.34416785648729,18.05146327288402,Entire home/apt,950,3,84,2018-04-02,1.37,1,18
765080,Nice apartment in Stockholm centre,4033217,Susana,,Södermalms,59.313104716243444,18.06379868846597,Entire home/apt,496,14,0,,,1,0
770995,Fin lägenhet på nedre Kungsholmen.,4067436,Peter,,Kungsholmens,59.33063845517038,18.045758324860763,Entire home/apt,3448,4,8,2018-01-03,0.36,1,357
771060,Peaceful charm on Kungsholmen ,174724,Josephine,,Kungsholmens,59.33299379744717,18.03569022005354,Entire home/apt,1203,2,12,2017-01-04,0.18,1,358
776012,Old town flat with a fantastic view,4093218,Majken,,Södermalms,59.324119437052886,18.07089600374154,Entire home/apt,883,1,31,2017-09-03,0.49,1,58
776155,Unique exclusive penthouse/loft,3963441,Ann-Sofie,,Norrmalms,59.34312623304362,18.05264078592287,Entire home/apt,1800,5,21,2017-08-17,0.34,1,90
785218,Unique 3 floor Town House,4139711,Fredrik,,Kungsholmens,59.32115259599712,17.994981061718224,Entire home/apt,1791,3,6,2017-07-30,0.10,1,117
791812,Beautiful room for vacation rental.,1631563,John,,Östermalms,59.344848519646916,18.108791742745133,Private room,479,1,0,,,1,0
795354,"Exclusive apartment, best location",3972727,Gustav,,Norrmalms,59.33988802063277,18.061284351931686,Entire home/apt,1177,1,31,2017-10-20,0.55,1,347
811660,Old world charm on über-hip Söder,4268130,Peter,,Södermalms,59.31860075487248,18.058377210893745,Entire home/apt,698,2,69,2017-09-12,1.08,1,0
819676,"Lux penthouse stay: shopping, nightlife & old town",4304976,Andy & Vannie,,Södermalms,59.31736180429296,18.070982121900972,Private room,622,2,173,2018-04-02,7.59,1,45
819749,Lovely stay in Stockholm Sodermalm,4182269,Carl-Johan,,Södermalms,59.30977342947436,18.084957764449296,Entire home/apt,798,4,1,2016-06-24,0.05,1,0
821891,Stockholm - SOFO,4309682,Sonja Marie,,Södermalms,59.31525345116397,18.079405514905176,Private room,673,1,1,2018-01-05,0.29,1,317
838442,19th century apartm in city centre,4380521,Joakim,,Norrmalms,59.334960515940686,18.056246910691907,Entire home/apt,1859,1,20,2018-03-25,0.78,4,266
840600,Nice room in central Stockholm,4390012,Maritha,,Kungsholmens,59.33700467843478,18.028974382857967,Private room,648,2,39,2018-04-02,0.66,1,140
841666,"As central as it gets, on a rooftop",4394376,John,,Norrmalms,59.32927824067848,18.059316794068362,Entire home/apt,1235,4,83,2017-07-12,1.29,1,0
845058,Amazing Apartment in City centre!,4364641,Rebecca,,Östermalms,59.34019605589497,18.07058534989175,Entire home/apt,1201,3,17,2018-01-02,0.51,1,0
845365,"Room near forest park, 300 meter from the subway!",4174933,Michael Allan,,Skärholmens,59.295582448378305,17.928137142359585,Private room,202,1,27,2017-07-30,0.60,2,91
854975,Best apartment Odenplan,600840,Sergej,,Norrmalms,59.34434664039822,18.044787546004063,Entire home/apt,1135,3,22,2014-12-13,0.35,1,0
857747,Light and trendy in heart of SoFo,4487014,Therese,,Södermalms,59.311555315054136,18.081454064584086,Entire home/apt,1901,5,19,2017-08-13,0.33,1,138
858902,Single room-city centre of Sthlm G,4495747,Lotta,,Östermalms,59.33817750656254,18.084578490078897,Private room,622,3,29,2018-02-12,0.48,2,57
862528,Villa in quiet green neighborhood close to city,4521402,Arne,,Hägersten-Liljeholmens,59.29733060254379,17.956777528079982,Entire home/apt,1245,5,12,2017-07-10,0.21,1,9
862868,Central studio apartment top floor,4523620,Pernilla,,Kungsholmens,59.33040648746861,18.04488275770657,Entire home/apt,900,30,4,2016-03-01,0.09,1,7
866768,Cozy Apartment Near Södermalm/Globe,4554927,Sally,,Enskede-Årsta-Vantörs,59.29650270765207,18.06736066946171,Entire home/apt,463,6,6,2017-08-28,0.31,1,50
871262,Single room-city centre of Sthlm Y,4495747,Lotta,,Östermalms,59.3369617782158,18.08423227336191,Private room,589,4,30,2017-06-30,0.52,2,100
873383,Nice room close to Stockholm Fair & Center,4609654,Isabelle,,Enskede-Årsta-Vantörs,59.26668818037826,18.015723537932033,Private room,353,2,50,2018-03-02,1.61,1,292
875474,Cosy apartment in hipster district,4622176,Zarah,,Farsta,59.25291689245601,18.0938150677789,Entire home/apt,698,1,9,2017-12-20,0.31,2,31
884403,"Apartment in Stockholm, Furnished",779150,Henrik,,Södermalms,59.30863121558551,18.081036005378184,Entire home/apt,799,4,44,2018-03-31,0.70,1,268
886261,Most popular view over Stockholm!,4698525,Karin,,Södermalms,59.31708537874973,18.087288407537756,Entire home/apt,1203,7,12,2018-01-17,0.27,1,246
897584,"Charming, rural apt near Södermalm",1552575,Viveka,,Hägersten-Liljeholmens,59.29989802904862,17.988198932836227,Entire home/apt,547,3,37,2018-03-05,0.59,1,1
897730,Stockholm 2 bedrooms 52 sqm,4789660,Garp,,Södermalms,59.31875254609077,18.043336039838014,Entire home/apt,1447,3,10,2017-10-01,0.48,1,0
900043,Charming 1room apartment Södermalm,4805352,Christin,,Södermalms,59.317519975736936,18.03340132798926,Entire home/apt,648,3,49,2018-01-02,1.59,1,0
903577,Rum nära Globen uthyres,4830362,Jeanette,,Enskede-Årsta-Vantörs,59.2874648418416,18.09515856629694,Private room,429,1,1,2016-05-15,0.04,1,90
904739,Studio in city center,713422,Menaf,,Södermalms,59.31840631953535,18.027133080431888,Entire home/apt,647,25,42,2018-01-01,0.73,1,256
916806,Unique place with panoramic view!!,4922434,Julia,,Skärholmens,59.280278523919094,17.896508081787108,Entire home/apt,597,3,189,2018-04-13,3.06,3,258
920582,19th century apt w/patio Stockholm,1811365,Suzanne And Ollie,,Kungsholmens,59.33082922120055,18.0350645813459,Entire home/apt,1547,3,5,2017-05-28,0.08,1,230
933838,"Private studio in Huddinge, Stkhlm",5035393,Tomas,,Farsta,59.232005004544746,18.0769071110731,Private room,648,2,40,2017-09-19,0.66,2,312
938750,Penthouse in Stockholm,4664327,Peter,,Södermalms,59.31415543809607,18.07927527837891,Private room,3002,14,1,2013-11-09,0.02,1,263
940882,"72 sqm apartment in Vasastan, Central Stockholm",5084979,Alex,,Norrmalms,59.34252154814695,18.038236724958363,Entire home/apt,959,1,1,2017-08-16,0.12,1,0
944703,Cosy home 15 min from Stockholm C,5115328,Christina,,Hägersten-Liljeholmens,59.29724942242629,17.980079393257256,Entire home/apt,799,2,12,2017-08-13,0.22,1,199
944853,Cozy 2 room apt in trendy Södermalm,4909467,Henrik,,Södermalms,59.31600221302186,18.076412383078644,Entire home/apt,1068,5,6,2017-07-24,0.10,1,30
954832,Central city studio in Stockholm,4059782,Mikael,,Kungsholmens,59.335355443363284,18.030688412476163,Entire home/apt,900,2,121,2018-04-12,2.00,1,270
960991,Unique ROOM w irresistible Seaview over Stockholm,4504022,Johanna,,Östermalms,59.37129233235106,18.091001129223894,Private room,429,3,19,2017-12-18,0.35,3,302
963574,Charming apartment in Sodermalm,2598160,Lia,,Södermalms,59.3113844892075,18.070605948216325,Entire home/apt,1354,5,24,2017-09-03,0.39,1,148
974175,Turn of the century - Vasastan,67255,Sofie & Jesper,,Norrmalms,59.34557421845429,18.04398930967972,Entire home/apt,1850,1,90,2018-04-08,1.55,1,63
975317,Family-friendly 3BR in hip district,2651620,Tom & Paulina,,Södermalms,59.316800622619745,18.04717196245952,Entire home/apt,1304,6,5,2017-05-27,0.15,1,0
985944,Large apt for Christmas & New Year!,2123134,Anna,,Södermalms,59.317443008413456,18.04734304577676,Entire home/apt,1791,6,9,2015-12-26,0.15,1,0
987465,"3 room apt in Södermalm, Stockholm",5418212,Marie,,Södermalms,59.31563201874063,18.04875596670455,Entire home/apt,849,2,0,,,1,0
1000374,Charming with lake view in the city,5499740,Annika,,Norrmalms,59.34240627143149,18.02656041810754,Entire home/apt,1497,10,8,2015-08-11,0.14,1,240
1002058,Chic for kids/ Stockholm/SOFO (1.5 room),5510902,Malin,,Södermalms,59.310766071965254,18.072440878272126,Entire home/apt,983,5,2,2014-06-01,0.04,2,111
1005092,"Exclusive Loft apartment, Stockholm",5514914,Daniel,,Östermalms,59.333119314517894,18.08413797624209,Entire home/apt,5727,5,1,2015-09-12,0.03,1,365
1018033,Spacious top floor apartment,5602984,Staffan,,Kungsholmens,59.333727400500585,18.028010762734315,Entire home/apt,1697,1,13,2017-08-25,0.22,1,365
1035775,Clean apartment near city central,3989826,Magnus,,Kungsholmens,59.329795810971774,18.00566280759412,Entire home/apt,823,3,37,2017-10-13,0.62,1,363
1037592,"Newly renovated cozy flat, Vasastan",5712012,Markus,,Norrmalms,59.34694078957978,18.040722782713203,Entire home/apt,950,3,8,2015-08-21,0.23,1,307
1041103,Aspudden Close to the city.,5731936,Karoline,,Hägersten-Liljeholmens,59.31300900380853,18.008280017264674,Private room,404,3,23,2015-06-08,0.38,1,88
1048260,Charming & bohemic 1 bedroom flat,5770735,Annika,,Skarpnäcks,59.298076870804046,18.090490949109572,Entire home/apt,648,3,44,2018-02-04,0.73,1,265
1048668,Lovely apartment with amazing view!,5457817,Melissa,,Hägersten-Liljeholmens,59.303144665373864,17.998153101857746,Entire home/apt,950,1,30,2017-09-24,0.49,1,361
1054406,Spacious safe scenic near Stockholm,5806608,Thomas,,Älvsjö,59.27466197315577,17.958753473775204,Entire home/apt,698,2,56,2018-04-13,1.44,1,270
1060165,Central location with BBQ and patio,2876695,Viktor,,Östermalms,59.33578085669611,18.073540219489978,Entire home/apt,1194,2,150,2018-03-24,2.64,1,80
1068054,"Cozy & kidssafe SOFO/Stockholm (2,5 room)",5510902,Malin,,Södermalms,59.30945927262188,18.070739450285977,Entire home/apt,1193,5,1,2017-12-28,0.27,2,304
1072335,"Room 4 rent, high Qal to non smoker",5872855,Julia,,Hässelby-Vällingby,59.3616692653705,17.86578215829515,Private room,320,3,25,2016-04-12,0.42,1,141
1089381,Own room (Design flat in Stockholm),2089698,Simon,,Norrmalms,59.3461737309994,18.050068745890524,Private room,3002,5,0,,,2,365
1096827,Charming flat in the Garden-suburb,6027093,Anita,,Enskede-Årsta-Vantörs,59.285135958119085,18.08639467255668,Entire home/apt,799,4,31,2017-08-12,0.51,1,86
1105896,Tropical Brazilian Flat in Sweden,6071498,Najila,,Skarpnäcks,59.27025330860723,18.14531003896813,Entire home/apt,547,1,0,,,1,0
1115790,Top floor flat in trendy Hornstull,6123933,Fatima,,Södermalms,59.31823108583298,18.032885849068293,Entire home/apt,849,3,2,2017-09-21,0.27,1,169
1116866,Best location Sodermalm Stockholm,6129682,Mohammed,,Södermalms,59.31083565848525,18.072050930022485,Entire home/apt,1850,2,81,2017-06-30,1.37,1,277
1117037,Nice big room,6130990,Polina,,Enskede-Årsta-Vantörs,59.26262202997804,18.038560627739074,Private room,353,1,14,2018-02-14,0.24,1,136
